1.000470356782866110e+00
0.000000000000000000e+00
3.541588279726934352e-02
-1.134464013796314230e+00
1.000000000000000000e+00
1.000465653215037554e+00
0.000000000000000000e+00
3.507437249886710684e-02
-1.138827336926300005e+00
1.000000000000000000e+00
1.000460949647208997e+00
0.000000000000000000e+00
3.473286220046486322e-02
-1.143190660056285779e+00
1.000000000000000000e+00
1.000456246079380218e+00
0.000000000000000000e+00
3.439135190206261961e-02
-1.147553983186271775e+00
1.000000000000000000e+00
1.000451542511551661e+00
0.000000000000000000e+00
3.404984160366038293e-02
-1.151917306316257550e+00
1.000000000000000000e+00
1.000446838943722883e+00
0.000000000000000000e+00
3.370833130525814625e-02
-1.156280629446243324e+00
1.000000000000000000e+00
1.000442135375894326e+00
0.000000000000000000e+00
3.336682100685590263e-02
-1.160643952576229321e+00
1.000000000000000000e+00
1.000437431808065547e+00
0.000000000000000000e+00
3.302531070845365901e-02
-1.165007275706214873e+00
1.000000000000000000e+00
1.000432728240236990e+00
0.000000000000000000e+00
3.268380041005142234e-02
-1.169370598836200870e+00
1.000000000000000000e+00
1.000428024672408212e+00
0.000000000000000000e+00
3.234229011164918566e-02
-1.173733921966186644e+00
1.000000000000000000e+00
1.000423321104579655e+00
0.000000000000000000e+00
3.200077981324694204e-02
-1.178097245096172418e+00
1.000000000000000000e+00
1.000418617536750876e+00
0.000000000000000000e+00
3.165926951484469842e-02
-1.182460568226158193e+00
1.000000000000000000e+00
1.000413913968922319e+00
0.000000000000000000e+00
3.131775921644246174e-02
-1.186823891356143967e+00
1.000000000000000000e+00
1.000409210401093540e+00
0.000000000000000000e+00
3.097624891804022160e-02
-1.191187214486129964e+00
1.000000000000000000e+00
1.000404506833264984e+00
0.000000000000000000e+00
3.063473861963797798e-02
-1.195550537616115738e+00
1.000000000000000000e+00
1.000399803265436205e+00
0.000000000000000000e+00
3.029322832123573783e-02
-1.199913860746101513e+00
1.000000000000000000e+00
1.000395099697607648e+00
0.000000000000000000e+00
2.995171802283349768e-02
-1.204277183876087509e+00
1.000000000000000000e+00
1.000390396129778869e+00
0.000000000000000000e+00
2.961020772443126101e-02
-1.208640507006073284e+00
1.000000000000000000e+00
1.000385692561950313e+00
0.000000000000000000e+00
2.926869742602902086e-02
-1.213003830136059058e+00
1.000000000000000000e+00
1.000380988994121534e+00
0.000000000000000000e+00
2.892718712762677724e-02
-1.217367153266044832e+00
1.000000000000000000e+00
1.000376285426292977e+00
0.000000000000000000e+00
2.858567682922453709e-02
-1.221730476396030607e+00
1.000000000000000000e+00
1.000371581858464420e+00
0.000000000000000000e+00
2.824416653082229695e-02
-1.226093799526016603e+00
1.000000000000000000e+00
1.000366878290635642e+00
0.000000000000000000e+00
2.790265623242006027e-02
-1.230457122656002378e+00
1.000000000000000000e+00
1.000362174722807085e+00
0.000000000000000000e+00
2.756114593401782012e-02
-1.234820445785988152e+00
1.000000000000000000e+00
1.000357471154978306e+00
0.000000000000000000e+00
2.721963563561557650e-02
-1.239183768915973927e+00
1.000000000000000000e+00
1.000352767587149749e+00
0.000000000000000000e+00
2.687812533721333635e-02
-1.243547092045959923e+00
1.000000000000000000e+00
1.000348064019320971e+00
0.000000000000000000e+00
2.653661503881109968e-02
-1.247910415175945698e+00
1.000000000000000000e+00
1.000343360451492414e+00
0.000000000000000000e+00
2.619510474040885953e-02
-1.252273738305931472e+00
1.000000000000000000e+00
1.000338656883663635e+00
0.000000000000000000e+00
2.585359444200661591e-02
-1.256637061435917246e+00
1.000000000000000000e+00
1.000333953315835078e+00
0.000000000000000000e+00
2.551208414360437576e-02
-1.261000384565903243e+00
1.000000000000000000e+00
1.000329249748006299e+00
0.000000000000000000e+00
2.517057384520213908e-02
-1.265363707695888795e+00
1.000000000000000000e+00
1.000324546180177743e+00
0.000000000000000000e+00
2.482906354679989894e-02
-1.269727030825874792e+00
1.000000000000000000e+00
1.000319842612348964e+00
0.000000000000000000e+00
2.448755324839765879e-02
-1.274090353955860788e+00
1.000000000000000000e+00
1.000315139044520407e+00
0.000000000000000000e+00
2.414604294999541517e-02
-1.278453677085846563e+00
1.000000000000000000e+00
1.000310435476691628e+00
0.000000000000000000e+00
2.380453265159317849e-02
-1.282817000215832337e+00
1.000000000000000000e+00
1.000305731908863072e+00
0.000000000000000000e+00
2.346302235319093835e-02
-1.287180323345817889e+00
1.000000000000000000e+00
1.000301028341034293e+00
0.000000000000000000e+00
2.312151205478869820e-02
-1.291543646475803886e+00
1.000000000000000000e+00
1.000296324773205736e+00
0.000000000000000000e+00
2.278000175638645458e-02
-1.295906969605789660e+00
1.000000000000000000e+00
1.000291621205376957e+00
0.000000000000000000e+00
2.243849145798421443e-02
-1.300270292735775435e+00
1.000000000000000000e+00
1.000286917637548401e+00
0.000000000000000000e+00
2.209698115958197775e-02
-1.304633615865761431e+00
1.000000000000000000e+00
1.000282214069719622e+00
0.000000000000000000e+00
2.175547086117973761e-02
-1.308996938995747206e+00
1.000000000000000000e+00
1.000277510501891065e+00
0.000000000000000000e+00
2.141396056277749746e-02
-1.313360262125732980e+00
1.000000000000000000e+00
1.000272806934062508e+00
0.000000000000000000e+00
2.107245026437525731e-02
-1.317723585255718755e+00
1.000000000000000000e+00
1.000268103366233730e+00
0.000000000000000000e+00
2.073093996597301716e-02
-1.322086908385704529e+00
1.000000000000000000e+00
1.000263399798405173e+00
0.000000000000000000e+00
2.038942966757077702e-02
-1.326450231515690525e+00
1.000000000000000000e+00
1.000258696230576394e+00
0.000000000000000000e+00
2.004791936916853687e-02
-1.330813554645676300e+00
1.000000000000000000e+00
1.000253992662747837e+00
0.000000000000000000e+00
1.970640907076629672e-02
-1.335176877775662074e+00
1.000000000000000000e+00
1.000249289094919058e+00
0.000000000000000000e+00
1.936489877236405657e-02
-1.339540200905647849e+00
1.000000000000000000e+00
1.000244585527090502e+00
0.000000000000000000e+00
1.902338847396181643e-02
-1.343903524035633845e+00
1.000000000000000000e+00
1.000239881959261723e+00
0.000000000000000000e+00
1.868187817555957628e-02
-1.348266847165619620e+00
1.000000000000000000e+00
1.000235178391433166e+00
0.000000000000000000e+00
1.834036787715733613e-02
-1.352630170295605394e+00
1.000000000000000000e+00
1.000230474823604387e+00
0.000000000000000000e+00
1.799885757875509598e-02
-1.356993493425591168e+00
1.000000000000000000e+00
1.000225771255775831e+00
0.000000000000000000e+00
1.765734728035285583e-02
-1.361356816555577165e+00
1.000000000000000000e+00
1.000221067687947052e+00
0.000000000000000000e+00
1.731583698195061569e-02
-1.365720139685562939e+00
1.000000000000000000e+00
1.000216364120118495e+00
0.000000000000000000e+00
1.697432668354837554e-02
-1.370083462815548714e+00
1.000000000000000000e+00
1.000211660552289716e+00
0.000000000000000000e+00
1.663281638514613539e-02
-1.374446785945534488e+00
1.000000000000000000e+00
1.000206956984461160e+00
0.000000000000000000e+00
1.629130608674389524e-02
-1.378810109075520263e+00
1.000000000000000000e+00
1.000202253416632381e+00
0.000000000000000000e+00
1.594979578834165510e-02
-1.383173432205506259e+00
1.000000000000000000e+00
1.000197549848803824e+00
0.000000000000000000e+00
1.560828548993941668e-02
-1.387536755335492034e+00
1.000000000000000000e+00
1.000192846280975045e+00
0.000000000000000000e+00
1.526677519153717827e-02
-1.391900078465477808e+00
1.000000000000000000e+00
1.000188142713146489e+00
0.000000000000000000e+00
1.492526489313493639e-02
-1.396263401595463582e+00
1.000000000000000000e+00
1.000183439145317932e+00
0.000000000000000000e+00
1.458375459473269797e-02
-1.400626724725449357e+00
1.000000000000000000e+00
1.000178735577489153e+00
0.000000000000000000e+00
1.424224429633045609e-02
-1.404990047855435353e+00
1.000000000000000000e+00
1.000174032009660596e+00
0.000000000000000000e+00
1.390073399792821768e-02
-1.409353370985421128e+00
1.000000000000000000e+00
1.000169328441831817e+00
0.000000000000000000e+00
1.355922369952597580e-02
-1.413716694115406902e+00
1.000000000000000000e+00
1.000164624874003261e+00
0.000000000000000000e+00
1.321771340112373738e-02
-1.418080017245392899e+00
1.000000000000000000e+00
1.000159921306174482e+00
0.000000000000000000e+00
1.287620310272149723e-02
-1.422443340375378451e+00
1.000000000000000000e+00
1.000155217738345925e+00
0.000000000000000000e+00
1.253469280431925709e-02
-1.426806663505364448e+00
1.000000000000000000e+00
1.000150514170517146e+00
0.000000000000000000e+00
1.219318250591701694e-02
-1.431169986635350222e+00
1.000000000000000000e+00
1.000145810602688590e+00
0.000000000000000000e+00
1.185167220751477506e-02
-1.435533309765335996e+00
1.000000000000000000e+00
1.000141107034859811e+00
0.000000000000000000e+00
1.151016190911253664e-02
-1.439896632895321771e+00
1.000000000000000000e+00
1.000136403467031254e+00
0.000000000000000000e+00
1.116865161071029650e-02
-1.444259956025307767e+00
1.000000000000000000e+00
1.000131699899202475e+00
0.000000000000000000e+00
1.082714131230805635e-02
-1.448623279155293542e+00
1.000000000000000000e+00
1.000126996331373919e+00
0.000000000000000000e+00
1.048563101390581620e-02
-1.452986602285279316e+00
1.000000000000000000e+00
1.000122292763545140e+00
0.000000000000000000e+00
1.014412071550357605e-02
-1.457349925415265091e+00
1.000000000000000000e+00
1.000117589195716583e+00
0.000000000000000000e+00
9.802610417101335905e-03
-1.461713248545251087e+00
1.000000000000000000e+00
1.000112885627887804e+00
0.000000000000000000e+00
9.461100118699095757e-03
-1.466076571675236861e+00
1.000000000000000000e+00
1.000108182060059248e+00
0.000000000000000000e+00
9.119589820296855609e-03
-1.470439894805222636e+00
1.000000000000000000e+00
1.000103478492230469e+00
0.000000000000000000e+00
8.778079521894615461e-03
-1.474803217935208410e+00
1.000000000000000000e+00
1.000098774924401912e+00
0.000000000000000000e+00
8.436569223492375313e-03
-1.479166541065194185e+00
1.000000000000000000e+00
1.000094071356573133e+00
0.000000000000000000e+00
8.095058925090135166e-03
-1.483529864195180181e+00
1.000000000000000000e+00
1.000089367788744577e+00
0.000000000000000000e+00
7.753548626687895018e-03
-1.487893187325165956e+00
1.000000000000000000e+00
1.000084664220916020e+00
0.000000000000000000e+00
7.412038328285654870e-03
-1.492256510455151730e+00
1.000000000000000000e+00
1.000079960653087241e+00
0.000000000000000000e+00
7.070528029883415590e-03
-1.496619833585137505e+00
1.000000000000000000e+00
1.000075257085258684e+00
0.000000000000000000e+00
6.729017731481175442e-03
-1.500983156715123279e+00
1.000000000000000000e+00
1.000070553517429905e+00
0.000000000000000000e+00
6.387507433078935294e-03
-1.505346479845109275e+00
1.000000000000000000e+00
1.000065849949601349e+00
0.000000000000000000e+00
6.045997134676695146e-03
-1.509709802975095050e+00
1.000000000000000000e+00
1.000061146381772570e+00
0.000000000000000000e+00
5.704486836274454999e-03
-1.514073126105080824e+00
1.000000000000000000e+00
1.000056442813944013e+00
0.000000000000000000e+00
5.362976537872214851e-03
-1.518436449235066599e+00
1.000000000000000000e+00
1.000051739246115234e+00
0.000000000000000000e+00
5.021466239469974703e-03
-1.522799772365052595e+00
1.000000000000000000e+00
1.000047035678286678e+00
0.000000000000000000e+00
4.679955941067734555e-03
-1.527163095495038370e+00
1.000000000000000000e+00
1.000042332110457899e+00
0.000000000000000000e+00
4.338445642665494408e-03
-1.531526418625024144e+00
1.000000000000000000e+00
1.000037628542629342e+00
0.000000000000000000e+00
3.996935344263254260e-03
-1.535889741755009918e+00
1.000000000000000000e+00
1.000032924974800563e+00
0.000000000000000000e+00
3.655425045861014112e-03
-1.540253064884995693e+00
1.000000000000000000e+00
1.000028221406972007e+00
0.000000000000000000e+00
3.313914747458773964e-03
-1.544616388014981689e+00
1.000000000000000000e+00
1.000023517839143228e+00
0.000000000000000000e+00
2.972404449056533816e-03
-1.548979711144967464e+00
1.000000000000000000e+00
1.000018814271314671e+00
0.000000000000000000e+00
2.630894150654294102e-03
-1.553343034274953238e+00
1.000000000000000000e+00
1.000014110703485892e+00
0.000000000000000000e+00
2.289383852252053955e-03
-1.557706357404939013e+00
1.000000000000000000e+00
1.000009407135657336e+00
0.000000000000000000e+00
1.947873553849813807e-03
-1.562069680534925009e+00
1.000000000000000000e+00
1.000004703567828557e+00
0.000000000000000000e+00
1.606363255447573876e-03
-1.566433003664910784e+00
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.264852957045333728e-03
-1.570796326794896558e+00
1.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
